2585,"58539bf7c8f26b758aa709b4","10084040103",2,"2016-12-16 16:48:51.0","2016-12-16 16:48:51.0"
2586,"58539bf7c8f26b758aa709b4","10084030101",2,"2016-12-16 16:48:51.0","2016-12-16 16:48:51.0"
2587,"58539bf7c8f26b758aa709b4","10084040101",2,"2016-12-16 16:48:51.0","2016-12-16 16:48:51.0"
2588,"58539bf7c8f26b758aa709b4","10084030402",2,"2016-12-16 16:48:51.0","2016-12-16 16:48:51.0"
2589,"58539bf7c8f26b758aa709b4","10084010704",2,"2016-12-16 16:48:51.0","2016-12-16 16:48:51.0"
2590,"58539bf7c8f26b758aa709b4","10084010605",2,"2016-12-16 16:48:50.0","2016-12-16 16:48:50.0"
2591,"58539bf7c8f26b758aa709b4","10084020101",2,"2016-12-16 16:48:51.0","2016-12-16 16:48:51.0"
2592,"58539bf7c8f26b758aa709b4","10084020201",2,"2016-12-16 16:48:51.0","2016-12-16 16:48:51.0"
2593,"58539bf7c8f26b758aa709b4","10084010603",2,"2016-12-16 16:48:50.0","2016-12-16 16:48:50.0"
2594,"58539bf7c8f26b758aa709b4","10084010604",2,"2016-12-16 16:48:50.0","2016-12-16 16:48:50.0"
2595,"58539bf7c8f26b758aa709b4","10084010504",2,"2016-12-16 16:48:50.0","2016-12-16 16:48:50.0"
2596,"58539bf7c8f26b758aa709b4","10084010501",2,"2016-12-16 16:48:50.0","2016-12-16 16:48:50.0"
2597,"58539bf7c8f26b758aa709b4","10084010101",2,"2016-12-16 16:48:50.0","2016-12-16 16:48:50.0"
2598,"5851d392c8f2a47d268ec284","10084010704",2,"2016-12-16 16:01:05.0","2016-12-16 16:01:05.0"
2599,"5851d392c8f2a47d268ec284","10084020101",2,"2016-12-16 16:01:05.0","2016-12-16 16:01:05.0"
2600,"5851d392c8f2a47d268ec284","10084010501",2,"2016-12-16 16:04:21.0","2016-12-16 16:04:21.0"
2601,"5851d392c8f2a47d268ec284","10084010605",2,"2016-12-16 16:01:05.0","2016-12-16 16:01:05.0"
2602,"5851d392c8f2a47d268ec284","10084010603",2,"2016-12-16 16:01:04.0","2016-12-16 16:01:04.0"
2603,"5851d392c8f2a47d268ec284","10084010604",2,"2016-12-16 16:01:05.0","2016-12-16 16:01:05.0"
2604,"5851d392c8f2a47d268ec284","10084010501",2,"2016-12-16 16:01:03.0","2016-12-16 16:01:03.0"
2605,"5851d392c8f2a47d268ec284","10084010504",2,"2016-12-16 16:01:04.0","2016-12-16 16:01:04.0"
2606,"58537ea3c8f285c882af3929","10215020901",2,"2016-12-16 14:49:20.0","2016-12-16 14:49:20.0"
2607,"585389ebc8f285c882af3939","10109040101",2,"2016-12-16 15:36:36.0","2016-12-16 15:36:36.0"
2608,"585389ebc8f285c882af3939","10113052902",2,"2016-12-16 15:36:49.0","2016-12-16 15:36:49.0"
2609,"585389ebc8f285c882af3939","10184060201",2,"2016-12-16 15:34:42.0","2016-12-16 15:34:42.0"
2610,"585389ebc8f285c882af3939","10109040101",2,"2016-12-16 15:36:49.0","2016-12-16 15:36:49.0"
2611,"58537ea3c8f285c882af3929","10196040101",2,"2016-12-16 14:49:19.0","2016-12-16 14:49:19.0"
2612,"58537ea3c8f285c882af3929","10170040101",2,"2016-12-16 14:49:19.0","2016-12-16 14:49:19.0"
2613,"58537ea3c8f285c882af3929","10215020201",2,"2016-12-16 14:49:19.0","2016-12-16 14:49:19.0"
2614,"585389ebc8f285c882af3939","10170060101",2,"2016-12-16 15:36:49.0","2016-12-16 15:36:49.0"
2615,"58537ea3c8f285c882af3929","10113052901",2,"2016-12-16 14:49:18.0","2016-12-16 14:49:18.0"
2616,"58537ea3c8f285c882af3929","10066040403",2,"2016-12-16 14:49:16.0","2016-12-16 14:49:16.0"
2617,"58537ea3c8f285c882af3929","10080020101",2,"2016-12-16 14:49:17.0","2016-12-16 14:49:17.0"
2618,"58537ea3c8f285c882af3929","10066040401",2,"2016-12-16 14:49:16.0","2016-12-16 14:49:16.0"
2619,"58537ea3c8f285c882af3929","10099020604",2,"2016-12-16 14:49:18.0","2016-12-16 14:49:18.0"
2620,"58537ea3c8f285c882af3929","10099020501",2,"2016-12-16 14:49:18.0","2016-12-16 14:49:18.0"
2621,"58537ea3c8f285c882af3929","10066020501",2,"2016-12-16 14:49:15.0","2016-12-16 14:49:15.0"
2622,"58537ea3c8f285c882af3929","10084020201",2,"2016-12-16 14:49:17.0","2016-12-16 14:49:17.0"
2623,"58513f2dc8f26b758aa7070f","10028020502",2,"2016-12-16 13:38:05.0","2016-12-16 13:38:05.0"
2624,"58536535c8f26b758aa70958","10107050101",2,"2016-12-16 12:56:27.0","2016-12-16 12:56:27.0"
2625,"58537ea3c8f285c882af3929","10041010101",2,"2016-12-16 14:49:15.0","2016-12-16 14:49:15.0"
2626,"58536535c8f26b758aa70958","10079020202",2,"2016-12-16 12:56:27.0","2016-12-16 12:56:27.0"
2627,"58536535c8f26b758aa70958","10098030101",2,"2016-12-16 12:56:27.0","2016-12-16 12:56:27.0"
2628,"58536535c8f26b758aa70958","10098030211",2,"2016-12-16 12:56:27.0","2016-12-16 12:56:27.0"
2629,"58536535c8f26b758aa70958","10079020202",2,"2016-12-16 12:56:14.0","2016-12-16 12:56:14.0"
2630,"58536535c8f26b758aa70958","10079057502",2,"2016-12-16 12:56:27.0","2016-12-16 12:56:27.0"
2631,"58536535c8f26b758aa70958","10079057501",2,"2016-12-16 12:56:27.0","2016-12-16 12:56:27.0"
2632,"58536535c8f26b758aa70958","10066030902",2,"2016-12-16 12:56:13.0","2016-12-16 12:56:13.0"
2633,"58536535c8f26b758aa70958","10066040402",2,"2016-12-16 12:56:14.0","2016-12-16 12:56:14.0"
2634,"58536535c8f26b758aa70958","10062070101",2,"2016-12-16 12:56:13.0","2016-12-16 12:56:13.0"
2635,"58536535c8f26b758aa70958","10028020502",2,"2016-12-16 12:56:13.0","2016-12-16 12:56:13.0"
2636,"5851d392c8f2a47d268ec284","10186070301",2,"2016-12-16 11:19:42.0","2016-12-16 11:19:42.0"
2637,"58536535c8f26b758aa70958","10004040101",2,"2016-12-16 12:55:45.0","2016-12-16 12:55:45.0"
2638,"5851d392c8f2a47d268ec284","10186070505",2,"2016-12-16 11:19:57.0","2016-12-16 11:19:57.0"
2639,"5851d392c8f2a47d268ec284","10186070201",2,"2016-12-16 11:19:37.0","2016-12-16 11:19:37.0"
2640,"58513f2dc8f26b758aa7070f","10028020502",2,"2016-12-16 12:02:06.0","2016-12-16 12:02:06.0"
2641,"5851d392c8f2a47d268ec284","10186070108",2,"2016-12-16 11:19:35.0","2016-12-16 11:19:35.0"
2642,"58534796c8f2a47d268ec3e4","10170060101",2,"2016-12-16 10:48:23.0","2016-12-16 10:48:23.0"
2643,"5851d392c8f2a47d268ec284","10186070401",2,"2016-12-16 11:19:48.0","2016-12-16 11:19:48.0"
2644,"5851e9d3c8f285c882af3764","10198070101",2,"2016-12-16 09:18:23.0","2016-12-16 09:18:23.0"
2645,"58534796c8f2a47d268ec3e4","10004040101",2,"2016-12-16 10:49:14.0","2016-12-16 10:49:14.0"
2646,"5851e9d3c8f285c882af3764","10161020401",2,"2016-12-16 09:17:51.0","2016-12-16 09:17:51.0"
2647,"5851e9d3c8f285c882af3764","10161020401",2,"2016-12-16 09:18:22.0","2016-12-16 09:18:22.0"
2648,"5851e9d3c8f285c882af3764","10115040301",2,"2016-12-16 09:18:22.0","2016-12-16 09:18:22.0"
2649,"5851e9d3c8f285c882af3764","10115050102",2,"2016-12-16 09:17:51.0","2016-12-16 09:17:51.0"
2650,"5851e9d3c8f285c882af3764","10198070101",2,"2016-12-16 09:17:51.0","2016-12-16 09:17:51.0"
2651,"5851e9d3c8f285c882af3764","10113053901",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2652,"5851e9d3c8f285c882af3764","10115040301",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2653,"5851e9d3c8f285c882af3764","10115050102",2,"2016-12-16 09:18:22.0","2016-12-16 09:18:22.0"
2654,"5851e9d3c8f285c882af3764","10098030603",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2655,"5851e9d3c8f285c882af3764","10098030602",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2656,"5851e9d3c8f285c882af3764","10092020401",2,"2016-12-16 09:17:49.0","2016-12-16 09:17:49.0"
2657,"5851e9d3c8f285c882af3764","10092020901",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2658,"5851e9d3c8f285c882af3764","10098030202",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2659,"5851e9d3c8f285c882af3764","10098030601",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2660,"5851e9d3c8f285c882af3764","10066021001",2,"2016-12-16 09:17:49.0","2016-12-16 09:17:49.0"
2661,"5851e9d3c8f285c882af3764","10028020301",2,"2016-12-16 09:17:49.0","2016-12-16 09:17:49.0"
2662,"5851e9d3c8f285c882af3764","10098030203",2,"2016-12-16 09:17:50.0","2016-12-16 09:17:50.0"
2663,"5851e9d3c8f285c882af3764","10066020502",2,"2016-12-16 09:17:49.0","2016-12-16 09:17:49.0"
2664,"5851e9d3c8f285c882af3764","10027040402",2,"2016-12-16 09:17:49.0","2016-12-16 09:17:49.0"
2665,"5851e9d3c8f285c882af3764","10066020503",2,"2016-12-16 09:17:49.0","2016-12-16 09:17:49.0"
2666,"5851e9d3c8f285c882af3764","10214020101",2,"2016-12-16 09:17:03.0","2016-12-16 09:17:03.0"
2667,"5851e9d3c8f285c882af3764","10186070630",2,"2016-12-16 09:17:03.0","2016-12-16 09:17:03.0"
2668,"5851e9d3c8f285c882af3764","10174030101",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2669,"5851e9d3c8f285c882af3764","10199020104",2,"2016-12-16 09:17:03.0","2016-12-16 09:17:03.0"
2670,"5851e9d3c8f285c882af3764","10176040101",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2671,"5851e9d3c8f285c882af3764","10161021225",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2672,"5851e9d3c8f285c882af3764","10198020201",2,"2016-12-16 09:17:03.0","2016-12-16 09:17:03.0"
2673,"5851e9d3c8f285c882af3764","10152020101",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2674,"5851e9d3c8f285c882af3764","10117020201",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2675,"5851e9d3c8f285c882af3764","10115050507",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2676,"5851e9d3c8f285c882af3764","10098030101",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2677,"5851e9d3c8f285c882af3764","10113052901",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2678,"5851e9d3c8f285c882af3764","10098060101",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2679,"5851e9d3c8f285c882af3764","10113053001",2,"2016-12-16 09:17:02.0","2016-12-16 09:17:02.0"
2680,"5851e9d3c8f285c882af3764","10099020501",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2681,"5851e9d3c8f285c882af3764","10084050402",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2682,"5851e9d3c8f285c882af3764","10066020103",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2683,"5851e9d3c8f285c882af3764","10066031402",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2684,"5851e9d3c8f285c882af3764","10065020107",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2685,"5851e9d3c8f285c882af3764","10066030402",2,"2016-12-16 09:17:01.0","2016-12-16 09:17:01.0"
2686,"5851e9d3c8f285c882af3764","10046030101",2,"2016-12-16 09:17:00.0","2016-12-16 09:17:00.0"
2687,"5851e9d3c8f285c882af3764","10035020301",2,"2016-12-16 09:17:00.0","2016-12-16 09:17:00.0"
2688,"5851e9d3c8f285c882af3764","10198060201",2,"2016-12-16 09:16:22.0","2016-12-16 09:16:22.0"
2689,"5851e9d3c8f285c882af3764","10004040101",2,"2016-12-16 09:17:00.0","2016-12-16 09:17:00.0"
2690,"5851e9d3c8f285c882af3764","10198020703",2,"2016-12-16 09:16:22.0","2016-12-16 09:16:22.0"
2691,"5851e9d3c8f285c882af3764","10049020201",2,"2016-12-16 09:17:00.0","2016-12-16 09:17:00.0"
2692,"5851e9d3c8f285c882af3764","10198020101",2,"2016-12-16 09:16:22.0","2016-12-16 09:16:22.0"
2693,"5851e9d3c8f285c882af3764","10161020704",2,"2016-12-16 09:16:21.0","2016-12-16 09:16:21.0"
2694,"5851e9d3c8f285c882af3764","10142070137",2,"2016-12-16 09:16:21.0","2016-12-16 09:16:21.0"
2695,"5851e9d3c8f285c882af3764","10157020101",2,"2016-12-16 09:16:21.0","2016-12-16 09:16:21.0"
2696,"5851e9d3c8f285c882af3764","10116010101",2,"2016-12-16 09:16:20.0","2016-12-16 09:16:20.0"
2697,"5851e9d3c8f285c882af3764","10116040102",2,"2016-12-16 09:16:20.0","2016-12-16 09:16:20.0"
2698,"5851e9d3c8f285c882af3764","10140020101",2,"2016-12-16 09:16:21.0","2016-12-16 09:16:21.0"
2699,"5851e9d3c8f285c882af3764","10121020101",2,"2016-12-16 09:16:21.0","2016-12-16 09:16:21.0"
2700,"5851e9d3c8f285c882af3764","10140020301",2,"2016-12-16 09:16:21.0","2016-12-16 09:16:21.0"
2701,"5851e9d3c8f285c882af3764","10109020313",2,"2016-12-16 09:16:20.0","2016-12-16 09:16:20.0"
2702,"5851e9d3c8f285c882af3764","10084020101",2,"2016-12-16 09:16:20.0","2016-12-16 09:16:20.0"
2703,"5851e9d3c8f285c882af3764","10086040103",2,"2016-12-16 09:16:20.0","2016-12-16 09:16:20.0"
2704,"5851e9d3c8f285c882af3764","10081070901",2,"2016-12-16 09:16:19.0","2016-12-16 09:16:19.0"
2705,"5851e9d3c8f285c882af3764","10101050101",2,"2016-12-16 09:16:20.0","2016-12-16 09:16:20.0"
2706,"5851e9d3c8f285c882af3764","10081070127",2,"2016-12-16 09:16:19.0","2016-12-16 09:16:19.0"
2707,"5851e9d3c8f285c882af3764","10075070444",2,"2016-12-16 09:16:18.0","2016-12-16 09:16:18.0"
2708,"5851e9d3c8f285c882af3764","10081070401",2,"2016-12-16 09:16:19.0","2016-12-16 09:16:19.0"
2709,"5851e9d3c8f285c882af3764","10080020101",2,"2016-12-16 09:16:19.0","2016-12-16 09:16:19.0"
2710,"5851e9d3c8f285c882af3764","10079057001",2,"2016-12-16 09:16:19.0","2016-12-16 09:16:19.0"
2711,"5851e9d3c8f285c882af3764","10061030101",2,"2016-12-16 09:16:18.0","2016-12-16 09:16:18.0"
2712,"5851e9d3c8f285c882af3764","10079020401",2,"2016-12-16 09:16:19.0","2016-12-16 09:16:19.0"
2713,"5851e9d3c8f285c882af3764","10065050306",2,"2016-12-16 09:16:18.0","2016-12-16 09:16:18.0"
2714,"5851e9d3c8f285c882af3764","10215020701",2,"2016-12-16 09:15:37.0","2016-12-16 09:15:37.0"
2715,"5851e9d3c8f285c882af3764","10027040301",2,"2016-12-16 09:16:18.0","2016-12-16 09:16:18.0"
2716,"5851e9d3c8f285c882af3764","10113050202",2,"2016-12-16 09:15:36.0","2016-12-16 09:15:36.0"
2717,"5851e9d3c8f285c882af3764","10186070505",2,"2016-12-16 09:15:37.0","2016-12-16 09:15:37.0"
2718,"5851e9d3c8f285c882af3764","10109020102",2,"2016-12-16 09:15:36.0","2016-12-16 09:15:36.0"
2719,"5851e9d3c8f285c882af3764","10114020101",2,"2016-12-16 09:15:36.0","2016-12-16 09:15:36.0"
2720,"5851e9d3c8f285c882af3764","10128020201",2,"2016-12-16 09:15:36.0","2016-12-16 09:15:36.0"
2721,"5851e9d3c8f285c882af3764","10161020304",2,"2016-12-16 09:15:37.0","2016-12-16 09:15:37.0"
2722,"5851e9d3c8f285c882af3764","10187060101",2,"2016-12-16 09:15:37.0","2016-12-16 09:15:37.0"
2723,"5851e9d3c8f285c882af3764","10099020602",2,"2016-12-16 09:15:35.0","2016-12-16 09:15:35.0"
2724,"5851e9d3c8f285c882af3764","10107050101",2,"2016-12-16 09:15:36.0","2016-12-16 09:15:36.0"
2725,"5851e9d3c8f285c882af3764","10092060101",2,"2016-12-16 09:15:35.0","2016-12-16 09:15:35.0"
2726,"5851e9d3c8f285c882af3764","10092020801",2,"2016-12-16 09:15:35.0","2016-12-16 09:15:35.0"
2727,"5851e9d3c8f285c882af3764","10079041601",2,"2016-12-16 09:15:34.0","2016-12-16 09:15:34.0"
2728,"5851e9d3c8f285c882af3764","10079056801",2,"2016-12-16 09:15:35.0","2016-12-16 09:15:35.0"
2729,"5851e9d3c8f285c882af3764","10088040101",2,"2016-12-16 09:15:35.0","2016-12-16 09:15:35.0"
2730,"5851e9d3c8f285c882af3764","10084050101",2,"2016-12-16 09:15:35.0","2016-12-16 09:15:35.0"
2731,"5851e9d3c8f285c882af3764","10066030902",2,"2016-12-16 09:15:33.0","2016-12-16 09:15:33.0"
2732,"5851e9d3c8f285c882af3764","10075020401",2,"2016-12-16 09:15:34.0","2016-12-16 09:15:34.0"
2733,"5851e9d3c8f285c882af3764","10079030101",2,"2016-12-16 09:15:34.0","2016-12-16 09:15:34.0"
2734,"5851e9d3c8f285c882af3764","10066060208",2,"2016-12-16 09:15:34.0","2016-12-16 09:15:34.0"
2735,"5851e9d3c8f285c882af3764","10066050303",2,"2016-12-16 09:15:34.0","2016-12-16 09:15:34.0"
2736,"5851e9d3c8f285c882af3764","10053020301",2,"2016-12-16 09:15:33.0","2016-12-16 09:15:33.0"
2737,"5851e9d3c8f285c882af3764","10198070201",2,"2016-12-16 09:14:53.0","2016-12-16 09:14:53.0"
2738,"5851e9d3c8f285c882af3764","10036020101",2,"2016-12-16 09:15:33.0","2016-12-16 09:15:33.0"
2739,"5851e9d3c8f285c882af3764","10066012501",2,"2016-12-16 09:15:33.0","2016-12-16 09:15:33.0"
2740,"5851e9d3c8f285c882af3764","10196010102",2,"2016-12-16 09:14:52.0","2016-12-16 09:14:52.0"
2741,"5851e9d3c8f285c882af3764","10008020204",2,"2016-12-16 09:15:33.0","2016-12-16 09:15:33.0"
2742,"5851e9d3c8f285c882af3764","10221020201",2,"2016-12-16 09:14:53.0","2016-12-16 09:14:53.0"
2743,"5851e9d3c8f285c882af3764","10196030203",2,"2016-12-16 09:14:53.0","2016-12-16 09:14:53.0"
2744,"5851e9d3c8f285c882af3764","10179020201",2,"2016-12-16 09:14:52.0","2016-12-16 09:14:52.0"
2745,"5851e9d3c8f285c882af3764","10189020301",2,"2016-12-16 09:14:52.0","2016-12-16 09:14:52.0"
2746,"5851e9d3c8f285c882af3764","10161020706",2,"2016-12-16 09:14:52.0","2016-12-16 09:14:52.0"
2747,"5851e9d3c8f285c882af3764","10141060101",2,"2016-12-16 09:14:52.0","2016-12-16 09:14:52.0"
2748,"5851e9d3c8f285c882af3764","10116040602",2,"2016-12-16 09:14:51.0","2016-12-16 09:14:51.0"
2749,"5851e9d3c8f285c882af3764","10099020101",2,"2016-12-16 09:14:51.0","2016-12-16 09:14:51.0"
2750,"5851e9d3c8f285c882af3764","10116060701",2,"2016-12-16 09:14:51.0","2016-12-16 09:14:51.0"
2751,"5851e9d3c8f285c882af3764","10161020802",2,"2016-12-16 09:14:52.0","2016-12-16 09:14:52.0"
2752,"5851e9d3c8f285c882af3764","10098030201",2,"2016-12-16 09:14:51.0","2016-12-16 09:14:51.0"
2753,"5851e9d3c8f285c882af3764","10084050501",2,"2016-12-16 09:14:51.0","2016-12-16 09:14:51.0"
2754,"5851e9d3c8f285c882af3764","10098030211",2,"2016-12-16 09:14:51.0","2016-12-16 09:14:51.0"
2755,"5851e9d3c8f285c882af3764","10084010501",2,"2016-12-16 09:14:50.0","2016-12-16 09:14:50.0"
2756,"5851e9d3c8f285c882af3764","10054050101",2,"2016-12-16 09:14:49.0","2016-12-16 09:14:49.0"
2757,"5851e9d3c8f285c882af3764","10079020501",2,"2016-12-16 09:14:50.0","2016-12-16 09:14:50.0"
2758,"5851e9d3c8f285c882af3764","10079020202",2,"2016-12-16 09:14:50.0","2016-12-16 09:14:50.0"
2759,"5851e9d3c8f285c882af3764","10079053401",2,"2016-12-16 09:14:50.0","2016-12-16 09:14:50.0"
2760,"5851e9d3c8f285c882af3764","10079030301",2,"2016-12-16 09:14:50.0","2016-12-16 09:14:50.0"
2761,"5851e9d3c8f285c882af3764","10066020501",2,"2016-12-16 09:14:50.0","2016-12-16 09:14:50.0"
2762,"5851e9d3c8f285c882af3764","10036020201",2,"2016-12-16 09:14:49.0","2016-12-16 09:14:49.0"
2763,"5851e9d3c8f285c882af3764","10008060106",2,"2016-12-16 09:14:49.0","2016-12-16 09:14:49.0"
2764,"5851e9d3c8f285c882af3764","10028020201",2,"2016-12-16 09:14:49.0","2016-12-16 09:14:49.0"
2765,"5851e9d3c8f285c882af3764","10065030103",2,"2016-12-16 09:11:46.0","2016-12-16 09:11:46.0"
2766,"5851e9d3c8f285c882af3764","10065030102",2,"2016-12-16 09:11:46.0","2016-12-16 09:11:46.0"
2767,"5855cbebc8f2a47d268ec585","10004040101",2,"2016-12-18 08:41:24.0","2016-12-18 08:41:24.0"
2768,"5855cbebc8f2a47d268ec585","10028020502",2,"2016-12-18 08:40:04.0","2016-12-18 08:40:04.0"
2769,"5855cbebc8f2a47d268ec585","10170060101",2,"2016-12-18 08:45:19.0","2016-12-18 08:45:19.0"
2770,"5855cbebc8f2a47d268ec585","10053020301",2,"2016-12-18 08:40:04.0","2016-12-18 08:40:04.0"
2771,"5851d916c8f20975d91a38be","10113053203",2,"2016-12-18 03:30:11.0","2016-12-18 03:30:11.0"
2772,"5854ffdfc8f26b758aa70a7a","10028020501",2,"2016-12-18 01:53:53.0","2016-12-18 01:53:53.0"
2773,"5854ffdfc8f26b758aa70a7a","10065030103",2,"2016-12-18 01:54:48.0","2016-12-18 01:54:48.0"
2774,"5854ffdfc8f26b758aa70a7a","10065030102",2,"2016-12-18 01:54:48.0","2016-12-18 01:54:48.0"
2775,"5854ffdfc8f26b758aa70a7a","10098030206",2,"2016-12-18 01:49:45.0","2016-12-18 01:49:45.0"
2776,"5854ffdfc8f26b758aa70a7a","10098030204",2,"2016-12-18 01:49:45.0","2016-12-18 01:49:45.0"
2777,"5854ffdfc8f26b758aa70a7a","10113053312",2,"2016-12-18 01:46:45.0","2016-12-18 01:46:45.0"
2778,"5854ffdfc8f26b758aa70a7a","10065020107",2,"2016-12-18 01:49:45.0","2016-12-18 01:49:45.0"
2779,"5854ffdfc8f26b758aa70a7a","10065020106",2,"2016-12-18 01:49:45.0","2016-12-18 01:49:45.0"
2780,"5854ffdfc8f26b758aa70a7a","10113053305",2,"2016-12-18 01:46:44.0","2016-12-18 01:46:44.0"
2781,"5854ffdfc8f26b758aa70a7a","10113053203",2,"2016-12-18 01:46:44.0","2016-12-18 01:46:44.0"
2782,"5854ffdfc8f26b758aa70a7a","10113054302",2,"2016-12-18 01:46:45.0","2016-12-18 01:46:45.0"
2783,"5854ffdfc8f26b758aa70a7a","10113053311",2,"2016-12-18 01:46:44.0","2016-12-18 01:46:44.0"
2784,"5854ffdfc8f26b758aa70a7a","10113054001",2,"2016-12-18 01:46:45.0","2016-12-18 01:46:45.0"
2785,"5854ffdfc8f26b758aa70a7a","10113053301",2,"2016-12-18 01:46:44.0","2016-12-18 01:46:44.0"
2786,"5854ffdfc8f26b758aa70a7a","10113053101",2,"2016-12-18 01:46:44.0","2016-12-18 01:46:44.0"
2787,"5854ffdfc8f26b758aa70a7a","10113052902",2,"2016-12-18 01:38:00.0","2016-12-18 01:38:00.0"
2788,"5854ffdfc8f26b758aa70a7a","10113053001",2,"2016-12-18 01:46:44.0","2016-12-18 01:46:44.0"
2789,"5854ffdfc8f26b758aa70a7a","10113052902",2,"2016-12-18 01:46:44.0","2016-12-18 01:46:44.0"
2790,"5854ffdfc8f26b758aa70a7a","10113052801",2,"2016-12-18 01:46:43.0","2016-12-18 01:46:43.0"
2791,"5854ffdfc8f26b758aa70a7a","10113053203",2,"2016-12-18 01:38:01.0","2016-12-18 01:38:01.0"
2792,"5854ffdfc8f26b758aa70a7a","10113052901",2,"2016-12-18 01:46:43.0","2016-12-18 01:46:43.0"
2793,"58554172c8f2a47d268ec577","10066060208",2,"2016-12-17 22:50:11.0","2016-12-17 22:50:11.0"
2794,"58552415c8f26b758aa70a87","10066020501",2,"2016-12-17 21:54:17.0","2016-12-17 21:54:17.0"
2795,"58552415c8f26b758aa70a87","10066020502",2,"2016-12-17 21:54:19.0","2016-12-17 21:54:19.0"
2796,"58552415c8f26b758aa70a87","10028020301",2,"2016-12-17 21:54:16.0","2016-12-17 21:54:16.0"
2797,"58552415c8f26b758aa70a87","10027040402",2,"2016-12-17 21:54:14.0","2016-12-17 21:54:14.0"
2798,"58524fd5c8f20975d91a3993","10079041601",2,"2016-12-17 20:47:56.0","2016-12-17 20:47:56.0"
2799,"58524fd5c8f20975d91a3993","10084050402",2,"2016-12-17 20:47:56.0","2016-12-17 20:47:56.0"
2800,"58524fd5c8f20975d91a3993","10094030102",2,"2016-12-17 20:47:56.0","2016-12-17 20:47:56.0"
2801,"58552415c8f26b758aa70a87","10004040101",2,"2016-12-17 21:52:10.0","2016-12-17 21:52:10.0"
2802,"58524fd5c8f20975d91a3993","10066050502",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2803,"58524fd5c8f20975d91a3993","10066070452",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2804,"58524fd5c8f20975d91a3993","10079041501",2,"2016-12-17 20:47:56.0","2016-12-17 20:47:56.0"
2805,"58524fd5c8f20975d91a3993","10098030102",2,"2016-12-17 20:47:56.0","2016-12-17 20:47:56.0"
2806,"58524fd5c8f20975d91a3993","10079020401",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2807,"58524fd5c8f20975d91a3993","10066031402",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2808,"58524fd5c8f20975d91a3993","10066030902",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2809,"58524fd5c8f20975d91a3993","10066050403",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2810,"58524fd5c8f20975d91a3993","10066040402",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2811,"58524fd5c8f20975d91a3993","10066030802",2,"2016-12-17 20:47:54.0","2016-12-17 20:47:54.0"
2812,"58524fd5c8f20975d91a3993","10066031102",2,"2016-12-17 20:47:55.0","2016-12-17 20:47:55.0"
2813,"58524fd5c8f20975d91a3993","10065020106",2,"2016-12-17 20:47:54.0","2016-12-17 20:47:54.0"
2814,"58524fd5c8f20975d91a3993","10066030502",2,"2016-12-17 20:47:54.0","2016-12-17 20:47:54.0"
2815,"58524fd5c8f20975d91a3993","10062070101",2,"2016-12-17 20:47:54.0","2016-12-17 20:47:54.0"
2816,"58524fd5c8f20975d91a3993","10066030402",2,"2016-12-17 20:47:54.0","2016-12-17 20:47:54.0"
2817,"58524fd5c8f20975d91a3993","10094030102",2,"2016-12-17 20:45:43.0","2016-12-17 20:45:43.0"
2818,"58524fd5c8f20975d91a3993","10084050402",2,"2016-12-17 20:45:43.0","2016-12-17 20:45:43.0"
2819,"58524fd5c8f20975d91a3993","10079041601",2,"2016-12-17 20:45:43.0","2016-12-17 20:45:43.0"
2820,"58524fd5c8f20975d91a3993","10079020401",2,"2016-12-17 20:45:42.0","2016-12-17 20:45:42.0"
